"","comp1","comp2"
"ZK01UI6-01",3.10005265267098,1.51951704872661
"ZOZOW1T-58",2.64369707677371,-0.347916681053511
"ZYHHR4Z-8013",-2.82849573379713,1.10167297531025
"ZY39SN0-09",2.04669124492364,-0.129615339495564
"ZOZOW1T-6031",3.1215993257295,-0.879837226057438
"ZKFV71L-09",3.29144641940418,0.517725928144534
"ZOZOW1T-7022",5.00328048434678,0.925276732098847
"ZXHCGKV-02",0.386980888885016,-1.48825510573165
"ZOZOW1T-4021",2.53067386692047,-0.955274567004938
"ZLTUJTN-07",4.58122931648464,-0.39386128424692
"ZLZNCLZ-1036",-1.09569643362013,-8.07620970805146
"ZWLGEWL-01",0.704629087331628,-0.128447602767703
"ZTUO1AO-01",5.07288332328013,-12.2082321362232
"ZN9YTFN-01",-0.755502663501234,-2.81501966113033
"ZN3TBJM-2035",0.885926799162577,-0.0499055499773913
"ZK112BX-07",1.86611785477596,-10.3843408275129
"ZYLJ7R7-1014",2.64574778150396,-10.6484139207785
"ZOZOW1T-1015",0.938142295625163,-1.92889982026888
"ZUG7QHE-07",1.14071678539273,1.92859650305986
"ZUC2YGO-1012",0.668573786554588,0.0941742278520129
"ZTL5S2Y-1014",0.320831522730176,0.238003746791216
"ZX52KVK-1014",-0.00929793883578974,1.62511449998984
"ZN3TBJM-2022",1.93532322185403,1.42195721511389
"ZMBVNFM-1022",0.286867469575145,0.13806471534911
"ZR3WH7V-03",3.74527748509391,2.20141826964811
"ZL9BTWF-1013",-1.44891370770751,-3.04711546855229
"ZN3TBJM-01",0.59109516448518,1.24081225141563
"ZX52KVK-2021",-2.39720673440956,-0.743838858503952
"ZN0JE53-2014",0.147314040753639,-2.25680069410974
"ZYHHR4Z-02",1.19965188543527,0.864294698841255
"ZOZOW1T-1021",0.939176656496882,2.15273827700301
"ZYHHR4Z-10",0.689909312355835,2.20520399575752
"ZLPZS0H-09",0.606661330014538,1.82300109033399
"ZN0JE53-03",1.35727664766904,1.35101644756891
"ZY1ZKJY-2014",1.05635374749053,2.13243503710161
"ZLYEM2C-07",4.12032601170931,-11.1258082213116
"ZTLUDS8-09",2.0360673101472,-3.75642428412669
"ZO5QFNX-1012",2.15346518563846,-5.606654422541
"ZKFV71L-2013",1.03194120999537,0.0754478691490606
"ZVNCGHM-6021",1.78928852284238,0.39401681710615
"ZLGD9M0-1012",0.942272626639373,-3.38445030246829
"ZN0JE53-2012",0.317176843557741,0.752013705139509
"ZO94RDZ-04",0.820981598947196,-3.45198892620903
"ZL63I8R-12",0.645129573145205,-1.01587657610551
"ZYU89T9-2013",-0.866227695488771,2.8917977211872
"ZVNCGHM-6041",-1.21947873237068,1.57941882965136
"ZTLUDS8-1023",1.4025772549713,-0.000350432821464547
"ZKVR426-13",-2.17290590733991,0.0824967648684039
"ZM7JY3G-04",-2.82140681226875,-0.658641086812608
"ZKFV71L-2015",-3.70107204846947,-0.731482966336628
"ZX52KVK-2014",-3.40257558039914,-3.91485408167987
"ZYHHR4Z-2021",-0.353618828779825,-1.73964629610006
"ZM7JY3G-02",0.686032781539183,0.595122613177259
"ZMGT937-01",-3.25706008073252,-1.74458177895509
"ZLPZS0H-07",2.23015655972711,-3.20814313679633
"ZN3TBJM-07",-4.23449400861147,-2.37780196972868
"ZPEL6L3-02",0.738006282825082,-6.06396966707821
"ZLZQMEV-12",0.843339124447441,0.0853235894298366
"ZNQOVZV-1014",-0.941312129050311,-3.24620244969117
"ZWCZHHY-06",-0.185337622872036,-2.04448615320076
"ZN3TBJM-1023",-0.199380342492739,-2.11422721307567
"ZUG7QHE-03",-1.17359846551996,-1.13932006421043
"ZW61YGW-03",0.759768123791746,-0.132901951132589
"ZQNZSQF-02",0.48078860356145,-5.30274687154146
"ZM8YXDM-02",-0.795747105179124,-4.46473242132463
"ZTMFN3O-04",-0.611488470917913,-3.16295824801989
"ZO5QFNX-1014",-1.22223810147537,-3.22759548603304
"ZOQM06Q-01",1.96529816709208,-3.26760094068678
"ZMBVNFM-03",1.51669800760182,0.0292330995024351
"ZWLGEWL-2013",3.04483663526188,1.41736103537019
"ZLYEM2C-01",-0.0823523787969859,-5.82278088506416
"ZN9YTFN-6031",3.3513393496114,2.02218993911323
